Date,Close,RESULT
2019-05-24,178.970001,Hold
2019-05-28,178.229996,Hold
2019-05-29,177.380005,Hold
2019-05-30,178.300003,Buy
2019-05-31,175.070007,Sell
2019-06-03,173.300003,Hold
2019-06-04,179.639999,Sell
2019-06-05,182.53999299999998,Buy
2019-06-06,185.220001,Buy
2019-06-07,190.149994,Buy
2019-06-10,192.580002,Hold
2019-06-11,194.809998,Hold
2019-06-12,194.190002,Hold
2019-06-13,194.149994,Buy
2019-06-14,192.740005,Hold
2019-06-17,193.889999,Hold
2019-06-18,198.449997,Buy
2019-06-19,197.869995,Buy
2019-06-20,199.46000700000002,Sell
2019-06-21,198.779999,Sell
2019-06-24,198.580002,Buy
2019-06-25,195.570007,Hold
2019-06-26,199.800003,Sell
2019-06-27,199.740005,Buy
2019-06-28,197.919998,Sell
2019-07-01,201.550003,Buy
2019-07-02,202.729996,Sell
2019-07-03,204.41000400000001,Sell
2019-07-05,204.229996,Sell
2019-07-08,200.020004,Hold
2019-07-09,201.240005,Hold
2019-07-10,203.229996,Hold
2019-07-11,201.75,Buy
2019-07-12,203.300003,Hold
2019-07-15,205.21000700000002,Sell
2019-07-16,204.5,Hold
2019-07-17,203.350006,Hold
2019-07-18,205.66000400000001,Sell
2019-07-19,202.58999599999999,Hold
2019-07-22,207.220001,Hold
2019-07-23,208.83999599999999,Hold
2019-07-24,208.669998,Hold
2019-07-25,207.020004,Hold
2019-07-26,207.740005,Buy
2019-07-29,209.679993,Sell
2019-07-30,208.779999,Buy
2019-07-31,213.039993,Hold
2019-08-01,208.429993,Sell
2019-08-02,204.020004,Sell
2019-08-05,193.33999599999999,Buy
2019-08-06,197.0,Buy
2019-08-07,199.03999299999998,Buy
2019-08-08,203.429993,Buy
2019-08-09,200.990005,Sell
2019-08-12,200.479996,Sell
2019-08-13,208.970001,Sell
2019-08-14,202.75,Hold
2019-08-15,201.740005,Sell
2019-08-16,206.5,Buy
2019-08-19,210.350006,Buy
2019-08-20,210.36000099999998,Sell
2019-08-21,212.63999900000002,Hold
2019-08-22,212.460007,Buy
2019-08-23,202.639999,Hold
2019-08-26,206.490005,Hold
2019-08-27,204.16000400000001,Hold
2019-08-28,205.529999,Buy
2019-08-29,209.009995,Sell
2019-08-30,208.740005,Hold
2019-09-03,205.699997,Hold
2019-09-04,209.190002,Hold
2019-09-05,213.27999900000003,Sell
2019-09-06,213.25999500000003,Buy
2019-09-09,214.169998,Sell
2019-09-10,216.69999700000002,Sell
2019-09-11,223.58999599999999,Sell
2019-09-12,223.08999599999999,Buy
2019-09-13,218.75,Sell
2019-09-16,219.899994,Hold
2019-09-17,220.69999700000002,Sell
2019-09-18,222.770004,Hold
2019-09-19,220.960007,Buy
2019-09-20,217.729996,Sell
2019-09-23,218.72000099999997,Sell
2019-09-24,217.67999300000002,Sell
2019-09-25,221.02999900000003,Buy
2019-09-26,219.88999900000002,Hold
2019-09-27,218.82000699999998,Buy
2019-09-30,223.97000099999997,Hold
2019-10-01,224.58999599999999,Buy
2019-10-02,218.960007,Buy
2019-10-03,220.82000699999998,Hold
2019-10-04,227.00999500000003,Buy
2019-10-07,227.059998,Buy
2019-10-08,224.399994,Hold
2019-10-09,227.02999900000003,Hold
2019-10-10,230.08999599999999,Hold
2019-10-11,236.210007,Buy
2019-10-14,235.86999500000002,Buy
2019-10-15,235.32000699999998,Buy
2019-10-16,234.36999500000002,Buy
2019-10-17,235.27999900000003,Buy
2019-10-18,236.41000400000001,Buy
2019-10-21,240.50999500000003,Hold
2019-10-22,239.960007,Hold
2019-10-23,243.17999300000002,Sell
2019-10-24,243.580002,Sell
2019-10-25,246.580002,Buy
2019-10-28,249.05000299999998,Buy
2019-10-29,243.289993,Sell
2019-10-30,243.25999500000003,Sell
2019-10-31,248.75999500000003,Sell
2019-11-01,255.82000699999998,Sell
2019-11-04,257.5,Sell
2019-11-05,257.130005,Buy
2019-11-06,257.23999,Buy
2019-11-07,259.429993,Sell
2019-11-08,260.140015,Buy
2019-11-11,262.200012,Sell
2019-11-12,261.959991,Sell
2019-11-13,264.47000099999997,Hold
2019-11-14,262.640015,Hold
2019-11-15,265.76001,Buy
2019-11-18,267.100006,Buy
2019-11-19,266.290009,Buy
2019-11-20,263.190002,Buy
2019-11-21,262.01001,Hold
2019-11-22,261.77999900000003,Hold
2019-11-25,266.369995,Hold
2019-11-26,264.290009,Hold
2019-11-27,267.839996,Hold
2019-11-29,267.25,Sell
2019-12-02,264.160004,Hold
2019-12-03,259.450012,Buy
2019-12-04,261.73999,Hold
2019-12-05,265.579987,Buy
2019-12-06,270.709991,Sell
2019-12-09,266.920013,Sell
2019-12-10,268.480011,Hold
2019-12-11,270.769989,Buy
2019-12-12,271.459991,Sell
2019-12-13,275.149994,Buy
2019-12-16,279.859985,Buy
2019-12-17,280.410004,Hold
2019-12-18,279.73999,Buy
2019-12-19,280.019989,Buy
2019-12-20,279.440002,Sell
2019-12-23,284.0,Hold
2019-12-24,284.269989,Buy
2019-12-26,289.910004,Buy
2019-12-27,289.799988,Hold
2019-12-30,291.519989,Buy
2019-12-31,293.649994,Buy
2020-01-02,300.350006,Hold
2020-01-03,297.429993,Buy
2020-01-06,299.799988,Sell
2020-01-07,298.390015,Hold
2020-01-08,303.190002,Buy
2020-01-09,309.630005,Sell
2020-01-10,310.329987,Hold
2020-01-13,316.959991,Buy
2020-01-14,312.679993,Hold
2020-01-15,311.339996,Hold
2020-01-16,315.23999,Sell
2020-01-17,318.730011,Sell
2020-01-21,316.570007,Hold
2020-01-22,317.700012,Hold
2020-01-23,319.230011,Buy
2020-01-24,318.309998,Sell
2020-01-27,308.950012,Hold
2020-01-28,317.690002,Hold
2020-01-29,324.339996,Sell
2020-01-30,323.869995,Hold
2020-01-31,309.51001,Sell
2020-02-03,308.660004,Buy
2020-02-04,318.850006,Buy
2020-02-05,321.450012,Sell
2020-02-06,325.209991,Hold
2020-02-07,320.02999900000003,Sell
2020-02-10,321.549988,Buy
2020-02-11,319.609985,Sell
2020-02-12,327.200012,Hold
2020-02-13,324.869995,Sell
2020-02-14,324.950012,Buy
2020-02-18,319.0,Hold
2020-02-19,323.619995,Sell
2020-02-20,320.299988,Sell
2020-02-21,313.049988,Buy
2020-02-24,298.179993,Buy
2020-02-25,288.079987,Hold
2020-02-26,292.649994,Hold
2020-02-27,273.519989,Buy
2020-02-28,273.359985,Sell
2020-03-02,298.809998,Sell
2020-03-03,289.320007,Hold
2020-03-04,302.73999,Sell
2020-03-05,292.920013,Hold
2020-03-06,289.02999900000003,Sell
2020-03-09,266.170013,Buy
2020-03-10,285.339996,Buy
2020-03-11,275.429993,Hold
2020-03-12,248.229996,Sell
2020-03-13,277.97000099999997,Hold
2020-03-16,242.210007,Sell
2020-03-17,252.86000099999998,Buy
2020-03-18,246.669998,Buy
2020-03-19,244.77999900000003,Hold
2020-03-20,229.24000499999997,Sell
2020-03-23,224.36999500000002,Buy
2020-03-24,246.88000499999998,Sell
2020-03-25,245.520004,Buy
2020-03-26,258.440002,Hold
2020-03-27,247.74000499999997,Buy
2020-03-30,254.809998,Buy
2020-03-31,254.289993,Buy
2020-04-01,240.91000400000001,Sell
2020-04-02,244.92999300000002,Hold
2020-04-03,241.41000400000001,Hold
2020-04-06,262.47000099999997,Buy
2020-04-07,259.429993,Buy
2020-04-08,266.070007,Buy
2020-04-09,267.98999,Buy
2020-04-13,273.25,Hold
2020-04-14,287.049988,Sell
2020-04-15,284.429993,Buy
2020-04-16,286.690002,Sell
2020-04-17,282.799988,Sell
2020-04-20,276.929993,Hold
2020-04-21,268.369995,Buy
2020-04-22,276.100006,Sell
2020-04-23,275.02999900000003,Buy
2020-04-24,282.97000099999997,Hold
2020-04-27,283.170013,Hold
2020-04-28,278.579987,Hold
2020-04-29,287.730011,Sell
2020-04-30,293.799988,Hold
2020-05-01,289.070007,Hold
2020-05-04,293.160004,Sell
2020-05-05,297.559998,Sell
2020-05-06,300.630005,Buy
2020-05-07,303.73999,Sell
2020-05-08,310.130005,Hold
2020-05-11,315.01001,Hold
2020-05-12,311.410004,Sell
2020-05-13,307.649994,Buy
2020-05-14,309.540009,Sell
2020-05-15,307.709991,Sell
2020-05-18,314.959991,Buy
2020-05-19,313.140015,Sell
2020-05-20,319.230011,Buy
2020-05-21,316.850006,Buy
2020-05-22,318.890015,Hold
2020-05-26,316.730011,Hold
2020-05-27,318.109985,Sell
2020-05-28,318.25,Hold
2020-05-29,317.940002,Buy
2020-06-01,321.850006,Sell
2020-06-02,323.339996,Sell
2020-06-03,325.119995,Sell
2020-06-04,322.320007,Buy
2020-06-05,331.5,Sell
2020-06-08,333.459991,Sell
2020-06-09,343.98999,Buy
2020-06-10,352.839996,Sell
2020-06-11,335.899994,Sell
2020-06-12,338.799988,Sell
2020-06-15,342.98999,Hold
