Date,True Close,Predicted Close
2017-01-12,829.530029,829.53
2017-01-13,830.9400019999999,830.94
2017-01-17,827.460022,827.45996
2017-01-18,829.02002,829.02
2017-01-19,824.369995,824.37006
2017-01-20,828.169983,828.17
2017-01-23,844.429993,844.43
2017-01-24,849.5300289999999,849.53
2017-01-25,858.4500119999999,858.45
2017-01-26,856.9799800000001,856.98
2017-01-27,845.0300289999999,845.03
2017-01-30,823.830017,823.83
2017-01-31,820.1900019999999,820.19
2017-02-01,815.23999,815.2399
2017-02-02,818.26001,818.25995
2017-02-03,820.130005,820.13
2017-02-06,821.619995,821.62
2017-02-07,829.22998,829.23
2017-02-08,829.880005,829.88
2017-02-09,830.0599980000001,830.05994
2017-02-10,834.849976,834.85
2017-02-13,838.9600220000001,838.96
2017-02-14,840.0300289999999,840.03
2017-02-15,837.320007,837.32
2017-02-16,842.169983,842.1699
2017-02-17,846.5499880000001,846.55005
2017-02-21,849.2700199999999,849.26996
2017-02-22,851.3599849999999,851.36
2017-02-23,851.0,850.99994
2017-02-24,847.8099980000001,847.81
2017-02-27,849.669983,849.67
2017-02-28,844.929993,844.93
2017-03-01,856.75,856.74994
2017-03-02,849.849976,849.85
2017-03-03,849.080017,849.07996
2017-03-06,847.2700199999999,847.27
2017-03-07,851.150024,851.15
2017-03-08,853.6400150000001,853.6401
2017-03-09,857.840027,857.8401
2017-03-10,861.409973,861.41
2017-03-13,864.580017,864.5801
2017-03-14,865.909973,865.91
2017-03-15,868.3900150000001,868.39
2017-03-16,870.0,870.0
2017-03-17,872.3699949999999,872.37006
2017-03-20,867.909973,867.91
2017-03-21,850.1400150000001,850.14
2017-03-22,849.7999880000001,849.8
2017-03-23,839.650024,839.65
2017-03-24,835.1400150000001,835.14
2017-03-27,838.51001,838.5101
2017-03-28,840.6300050000001,840.63
2017-03-29,849.8699949999999,849.87
2017-03-30,849.4799800000001,849.48
2017-03-31,847.7999880000001,847.8
2017-04-03,856.75,856.74994
2017-04-04,852.570007,852.57
2017-04-05,848.909973,848.9099
2017-04-06,845.099976,845.1
2017-04-07,842.099976,842.10004
2017-04-10,841.7000119999999,841.7
2017-04-11,839.8800050000001,839.87994
2017-04-12,841.4600220000001,841.46
2017-04-13,840.179993,840.18005
2017-04-17,855.1300050000001,855.13007
2017-04-18,853.98999,853.99
2017-04-19,856.51001,856.51
2017-04-20,860.080017,860.07996
2017-04-21,858.9500119999999,858.95
2017-04-24,878.929993,878.92993
2017-04-25,888.840027,888.84
2017-04-26,889.1400150000001,889.14
2017-04-27,891.4400019999999,891.44
2017-04-28,924.5200199999999,924.52
2017-05-01,932.820007,932.82
2017-05-02,937.090027,937.09
2017-05-03,948.4500119999999,948.45
2017-05-04,954.7199710000001,954.72003
2017-05-05,950.2800289999999,950.28
2017-05-08,958.6900019999999,958.69
2017-05-09,956.7100220000001,956.71
2017-05-10,954.840027,954.83997
2017-05-11,955.8900150000001,955.88995
2017-05-12,955.1400150000001,955.1401
2017-05-15,959.2199710000001,959.22
2017-05-16,964.6099849999999,964.6099
2017-05-17,942.169983,942.17
2017-05-18,950.5,950.5
2017-05-19,954.650024,954.64996
2017-05-22,964.070007,964.07
2017-05-23,970.5499880000001,970.55
2017-05-24,977.6099849999999,977.61
2017-05-25,991.8599849999999,991.8599
2017-05-26,993.2700199999999,993.26996
2017-05-30,996.169983,996.17004
2017-05-31,987.090027,987.08997
2017-06-01,988.2899779999999,988.29
2017-06-02,996.1199949999999,996.11993
2017-06-05,1003.8800050000001,1003.88007
2017-06-06,996.679993,996.68
2017-06-07,1001.5,1001.5
2017-06-08,1004.2800289999999,1004.28
2017-06-09,970.1199949999999,970.12
2017-06-12,961.8099980000001,961.81
2017-06-13,970.5,970.5
2017-06-14,967.929993,967.93
2017-06-15,960.179993,960.18
2017-06-16,958.6199949999999,958.61993
2017-06-19,975.2199710000001,975.22
2017-06-20,968.98999,968.99005
2017-06-21,978.590027,978.59
2017-06-22,976.6199949999999,976.62
2017-06-23,986.090027,986.0901
2017-06-26,972.090027,972.09
2017-06-27,948.090027,948.0901
2017-06-28,961.01001,961.0101
2017-06-29,937.820007,937.82
2017-06-30,929.679993,929.68
2017-07-03,919.4600220000001,919.46
2017-07-05,932.26001,932.26
2017-07-06,927.6900019999999,927.69
2017-07-07,940.8099980000001,940.81006
2017-07-10,951.0,951.0
2017-07-11,953.5300289999999,953.5301
2017-07-12,967.659973,967.66
2017-07-13,968.849976,968.85
2017-07-14,976.909973,976.9099
2017-07-17,975.9600220000001,975.9601
2017-07-18,986.9500119999999,986.95
2017-07-19,992.7700199999999,992.76996
2017-07-20,992.1900019999999,992.19
2017-07-21,993.840027,993.84
2017-07-24,998.3099980000001,998.31
2017-07-25,969.0300289999999,969.0301
2017-07-26,965.3099980000001,965.31
2017-07-27,952.51001,952.51
2017-07-28,958.330017,958.33
2017-07-31,945.5,945.5
2017-08-01,946.5599980000001,946.56006
2017-08-02,947.6400150000001,947.64
2017-08-03,940.2999880000001,940.3
2017-08-04,945.7899779999999,945.79
2017-08-07,945.75,945.75
2017-08-08,944.1900019999999,944.19
2017-08-09,940.080017,940.07996
