Date,True Close,Predicted Close
2016-01-04,759.4400019999999,756.1257451316134
2016-01-05,761.530029,814.9376904547697
2016-01-06,759.330017,805.0041501001248
2016-01-07,741.0,742.1761615927097
2016-01-08,730.909973,813.3720985576225
2016-01-11,733.070007,751.4477754882897
2016-01-12,745.340027,732.0287430710741
2016-01-13,719.570007,820.1132077662013
2016-01-14,731.3900150000001,722.3941492294745
2016-01-15,710.48999,746.7027077226688
2016-01-19,719.080017,738.1062077371797
2016-01-20,718.5599980000001,773.5003047276315
2016-01-21,726.669983,741.9480279768987
2016-01-22,745.460022,793.8548567780132
2016-01-25,733.619995,743.4347737760107
2016-01-26,733.789978,735.1593696491279
2016-01-27,717.580017,809.9480511942421
2016-01-28,748.299988,722.5134863743216
2016-01-29,761.349976,784.0243085584932
2016-02-01,770.77002,801.1230461154482
2016-02-02,780.909973,793.9571988275242
2016-02-03,749.380005,737.4094088283948
2016-02-04,730.030029,788.1952578576196
2016-02-05,703.76001,762.5339640711611
2016-02-08,704.159973,763.0485532692921
2016-02-09,701.02002,799.4544156484894
2016-02-10,706.849976,760.9543488986272
2016-02-11,706.3599849999999,754.3469715877761
2016-02-12,706.8900150000001,781.4317671300462
2016-02-16,717.6400150000001,809.8787242069826
2016-02-17,731.969971,707.5351423513365
2016-02-18,717.51001,692.9875729169689
2016-02-19,722.1099849999999,747.3476855210843
2016-02-22,729.049988,799.0721653074847
2016-02-23,717.289978,779.0997707287344
2016-02-24,720.900024,781.7728299039383
2016-02-25,729.119995,701.6693269872595
2016-02-26,724.8599849999999,764.1929825579708
2016-02-29,717.219971,769.3619525785762
2016-03-01,742.169983,807.3872710915053
2016-03-02,739.47998,808.4122239312767
2016-03-03,731.590027,781.0670226659314
2016-03-04,730.219971,817.9022665931451
2016-03-07,712.799988,780.6101517833822
2016-03-08,713.530029,769.4080157877935
2016-03-09,725.409973,761.734544504745
2016-03-10,732.169983,749.9564790898802
2016-03-11,744.869995,779.9722784920335
2016-03-14,750.23999,791.50043242302
2016-03-15,750.570007,802.5187799286067
2016-03-16,757.3599849999999,772.8114461502743
2016-03-17,758.47998,821.3588182372232
2016-03-18,755.409973,769.4795716400151
2016-03-21,762.159973,767.1347128304843
2016-03-22,760.049988,775.6168906172911
2016-03-23,757.5599980000001,774.0922076791363
2016-03-24,754.840027,738.6007371506515
2016-03-28,753.280029,822.006628551528
2016-03-29,765.8900150000001,787.3306439910614
2016-03-30,768.340027,713.2528774994921
2016-03-31,762.900024,804.2984357314914
2016-04-01,769.669983,821.4371999883913
2016-04-04,765.119995,807.082891720115
2016-04-05,758.570007,824.7617842528368
2016-04-06,768.070007,793.115198653394
2016-04-07,760.119995,726.856522622399
2016-04-08,759.469971,806.1221116173782
2016-04-11,757.539978,725.4196476768146
2016-04-12,764.320007,815.6649040833503
2016-04-13,771.909973,751.8921090054271
2016-04-14,775.3900150000001,805.5639202484256
2016-04-15,780.0,803.6383202252082
2016-04-18,787.679993,809.1516034477755
2016-04-19,776.25,811.1974228748876
2016-04-20,774.919983,800.736059436399
2016-04-21,780.0,790.4794729663058
2016-04-22,737.77002,737.0747076065821
2016-04-25,742.210022,820.52406187422
2016-04-26,725.369995,797.9236962010622
2016-04-27,721.460022,753.2915111588356
2016-04-28,705.0599980000001,757.9440810285283
2016-04-29,707.880005,799.7378529761733
2016-05-02,714.409973,740.8106103259134
2016-05-03,708.4400019999999,794.5248628725658
2016-05-04,711.369995,777.97730504687
2016-05-05,714.710022,804.6326261717503
2016-05-06,725.179993,785.8694837043271
2016-05-09,729.130005,747.7900687813797
2016-05-10,739.380005,787.468229967786
2016-05-11,730.549988,775.0628783701425
2016-05-12,728.070007,774.8678526859564
2016-05-13,724.830017,775.7097599907131
2016-05-16,730.299988,766.637211597063
2016-05-17,720.1900019999999,783.7252227413878
2016-05-18,721.780029,783.8250573178165
2016-05-19,715.3099980000001,817.8328003018255
2016-05-20,721.710022,748.6404736338045
2016-05-23,717.25,810.0916736802392
2016-05-24,733.030029,769.7806541486491
2016-05-25,738.099976,784.0859738224453
2016-05-26,736.929993,743.3371216298575
2016-05-27,747.599976,776.5220419653481
2016-05-31,748.849976,793.3539658124619
2016-06-01,748.460022,711.8276112255855
2016-06-02,744.27002,822.6845749775082
2016-06-03,735.8599849999999,802.3772470035116
2016-06-06,730.0599980000001,772.8078242447108
2016-06-07,731.090027,784.4922308964797
2016-06-08,742.929993,797.5054125431698
2016-06-09,742.52002,741.8279014423774
2016-06-10,733.1900019999999,801.6454827756334
2016-06-13,731.880005,732.9771715471458
2016-06-14,733.25,707.7378761935165
2016-06-15,732.1900019999999,753.9382534753461
2016-06-16,724.25,739.0963345619177
2016-06-17,704.25,715.049064050846
2016-06-20,706.130005,746.6633775430247
2016-06-21,708.880005,786.045424732275
2016-06-22,710.469971,710.4188292654613
2016-06-23,714.869995,788.989012392257
2016-06-24,685.200012,711.5435238122877
2016-06-27,681.1400150000001,791.0323243462867
2016-06-28,691.26001,808.4444031691673
2016-06-29,695.1900019999999,724.0393301796441
2016-06-30,703.530029,774.6608468525989
2016-07-01,710.25,749.283826218185
2016-07-05,704.8900150000001,751.7980323301506
2016-07-06,708.969971,773.5999071306265
2016-07-07,707.26001,805.9356763502336
2016-07-08,717.780029,754.454932234379
2016-07-11,727.200012,774.3198305133935
2016-07-12,732.51001,786.1777635894013
2016-07-13,729.47998,755.7063006065531
2016-07-14,735.799988,775.0401253736541
2016-07-15,735.630005,790.7097890123922
2016-07-18,753.200012,803.1651507676235
2016-07-19,753.409973,767.3265809559741
2016-07-20,757.080017,795.8027454508518
2016-07-21,754.409973,796.4325391067127
2016-07-22,759.280029,779.4219810198218
2016-07-25,757.52002,718.9267783033927
2016-07-26,757.650024,809.2062570740343
2016-07-27,761.969971,766.1715181240387
2016-07-28,765.840027,790.1726789912065
2016-07-29,791.340027,788.59747511391
2016-08-01,800.9400019999999,815.4255332733552
2016-08-02,800.119995,826.1215311837943
2016-08-03,798.919983,771.9380096932408
2016-08-04,797.25,809.9409002524886
2016-08-05,806.929993,837.4100821313522
2016-08-08,805.22998,852.9956525524567
2016-08-09,807.47998,815.8199959369649
2016-08-10,808.48999,853.53364483269
2016-08-11,808.200012,855.9339930928403
2016-08-12,807.049988,798.2003540644862
2016-08-15,805.960022,791.7861450503526
2016-08-16,801.1900019999999,834.4286966363874
2016-08-17,805.419983,837.783463447195
2016-08-18,802.75,802.6487506167107
2016-08-19,799.650024,796.8345706242563
2016-08-22,796.950012,818.651258089793
2016-08-23,796.590027,768.8429520852077
2016-08-24,793.599976,805.5754824854166
2016-08-25,791.299988,787.5531590097803
2016-08-26,793.219971,821.9620976869721
2016-08-29,795.820007,802.5654467887512
2016-08-30,791.919983,840.7667063296283
2016-08-31,789.849976,797.1316133151464
2016-09-01,791.400024,756.8484081608962
2016-09-02,796.869995,786.0322372812491
2016-09-06,808.02002,787.0314188698958
2016-09-07,807.98999,794.8784165771832
2016-09-08,802.840027,821.0230954523029
2016-09-09,788.47998,815.8150738601736
2016-09-12,798.820007,839.7571233711583
2016-09-13,788.719971,736.3557129175495
2016-09-14,790.460022,761.8468235772121
2016-09-15,801.22998,842.9127782453493
2016-09-16,797.969971,805.2704530284122
2016-09-19,795.3900150000001,784.4635342600923
2016-09-20,799.780029,839.778529761732
2016-09-21,805.030029,783.8404736338044
2016-09-22,815.950012,766.6135299068404
2016-09-23,814.960022,859.1567925240155
2016-09-26,802.650024,789.1731259250661
2016-09-27,810.72998,745.0890094900891
2016-09-28,810.0599980000001,827.1179731259251
2016-09-29,802.6400150000001,768.1967669849378
2016-09-30,804.0599980000001,845.3080186899614
2016-10-03,800.380005,822.9317932495575
2016-10-04,802.789978,845.3768813303537
2016-10-05,801.22998,797.2169138346345
2016-10-06,803.080017,817.3475113910091
2016-10-07,800.710022,797.6682589894651
2016-10-10,814.169983,815.5267608903852
2016-10-11,809.570007,799.1286298865252
2016-10-12,811.77002,824.3885886757408
2016-10-13,804.080017,805.5779435238123
2016-10-14,804.599976,739.2540267579882
2016-10-17,806.840027,750.6038714920045
2016-10-18,821.48999,841.5571175668224
2016-10-19,826.840027,831.7245726557738
2016-10-20,821.630005,849.2109934120788
2016-10-21,824.0599980000001,726.8751893664568
2016-10-24,835.73999,819.7543140726123
2016-10-25,828.549988,781.7696723452419
2016-10-26,822.099976,854.8654380822475
2016-10-27,817.349976,770.1190237107119
2016-10-28,819.5599980000001,762.1878863511042
2016-10-31,809.900024,852.9226107902604
2016-11-01,805.47998,796.0213135212003
2016-11-02,788.419983,802.404179121804
2016-11-03,782.1900019999999,843.0046260556636
2016-11-04,781.099976,850.6031053196738
2016-11-07,802.030029,785.7564616768726
2016-11-08,811.97998,781.7612212322605
2016-11-09,805.590027,764.5734683808805
2016-11-10,780.289978,854.2934091766549
2016-11-11,771.75,774.1022840061526
2016-11-14,753.219971,777.9321240967002
2016-11-15,775.159973,805.6689090750791
2016-11-16,779.97998,770.1913689526076
2016-11-17,786.159973,822.7476797167484
2016-11-18,775.969971,841.2863569086107
2016-11-21,784.799988,815.6257596424529
2016-11-22,785.0,754.0691064224976
2016-11-23,779.0,831.4842731520446
2016-11-25,780.22998,826.4340366253591
2016-11-28,785.789978,795.1240096351975
2016-11-29,789.4400019999999,734.4191543082683
2016-11-30,775.880005,846.698598252895
2016-12-01,764.330017,796.4173549641582
2016-12-02,764.460022,770.3400063847694
2016-12-05,778.219971,834.1743274225847
2016-12-06,776.179993,807.3050352613402
2016-12-07,791.469971,823.2164843137824
2016-12-08,795.169983,770.4585077052558
2016-12-09,809.450012,816.5546855501059
2016-12-12,807.900024,733.5766433525844
2016-12-13,815.340027,855.4802333343007
2016-12-14,817.8900150000001,782.0794845749775
2016-12-15,815.650024,825.6309487186928
2016-12-16,809.840027,818.4208491743332
2016-12-19,812.5,823.9311141422643
2016-12-20,815.200012,839.4036161012276
2016-12-21,812.200012,791.8359230345068
2016-12-22,809.679993,775.157744435093
2016-12-23,807.799988,775.6620715674609
2016-12-27,809.929993,850.243515105784
2016-12-28,804.570007,725.998595350727
2016-12-29,802.880005,779.653782975883
2016-12-30,792.450012,777.2511594160839
2017-01-03,808.01001,840.1105842064022
2017-01-04,807.77002,819.8298168732043
2017-01-05,813.02002,826.1703340395276
2017-01-06,825.210022,855.3482195199814
2017-01-09,827.179993,863.0368285108976
2017-01-10,826.01001,808.208607830049
2017-01-11,829.8599849999999,834.8057927271672
2017-01-12,829.530029,863.5651623762951
2017-01-13,830.9400019999999,812.7923614940361
2017-01-17,827.460022,815.0999796848246
2017-01-18,829.02002,844.8203616101227
2017-01-19,824.369995,828.8205937835563
2017-01-20,828.169983,853.1250660243202
2017-01-23,844.429993,783.0225266273907
2017-01-24,849.5300289999999,829.8551121687901
2017-01-25,858.4500119999999,841.8025713207766
2017-01-26,856.9799800000001,830.1206721420901
2017-01-27,845.0300289999999,816.4900484662043
2017-01-30,823.830017,797.7459906550193
2017-01-31,820.1900019999999,815.6827350030472
2017-02-01,815.23999,843.7776242853412
2017-02-02,818.26001,761.0520939141538
2017-02-03,820.130005,864.8229851699219
2017-02-06,821.619995,809.750610906347
2017-02-07,829.22998,741.6312041094698
2017-02-08,829.880005,869.2803900513684
2017-02-09,830.0599980000001,860.5310735119134
2017-02-10,834.849976,810.5973474185216
2017-02-13,838.9600220000001,861.9851757262675
2017-02-14,840.0300289999999,841.1586615201555
2017-02-15,837.320007,842.5065676060017
2017-02-16,842.169983,884.0384479205967
2017-02-17,846.5499880000001,885.6137911019532
2017-02-21,849.2700199999999,829.4125431697478
2017-02-22,851.3599849999999,828.4006384769423
2017-02-23,851.0,851.0673593174101
2017-02-24,847.8099980000001,882.1524102504571
2017-02-27,849.669983,834.1294250805352
2017-02-28,844.929993,879.0740226949531
2017-03-01,856.75,830.9689409989262
2017-03-02,849.849976,886.7081173636707
2017-03-03,849.080017,773.3251530893577
2017-03-06,847.2700199999999,821.841460370897
2017-03-07,851.150024,798.4293699393447
2017-03-08,853.6400150000001,877.3037931334707
2017-03-09,857.840027,789.4723974809183
2017-03-10,861.409973,820.6499463098935
2017-03-13,864.580017,843.3309690338683
2017-03-14,865.909973,849.4415880662855
2017-03-15,868.3900150000001,890.9371564558726
2017-03-16,870.0,866.7043793713905
2017-03-17,872.3699949999999,911.0501088312969
2017-03-20,867.909973,859.44459471225
2017-03-21,850.1400150000001,844.0702556809937
2017-03-22,849.7999880000001,808.1490785616855
2017-03-23,839.650024,836.7196447746467
2017-03-24,835.1400150000001,738.7515105784021
2017-03-27,838.51001,789.4829381548017
2017-03-28,840.6300050000001,821.388257828598
2017-03-29,849.8699949999999,816.9242592216385
2017-03-30,849.4799800000001,829.2706852018458
2017-03-31,847.7999880000001,823.0610674173607
2017-04-03,856.75,894.6885683605653
2017-04-04,852.570007,900.6488318774125
2017-04-05,848.909973,834.7064689322924
2017-04-06,845.099976,874.1702411701541
2017-04-07,842.099976,865.1094871869286
2017-04-10,841.7000119999999,833.1388803436167
2017-04-11,839.8800050000001,826.2524305656325
2017-04-12,841.4600220000001,879.5725919261688
2017-04-13,840.179993,835.411997562179
2017-04-17,855.1300050000001,796.0444844298692
2017-04-18,853.98999,851.1496415822619
2017-04-19,856.51001,879.9309748382042
2017-04-20,860.080017,840.5539890298053
2017-04-21,858.9500119999999,824.4691528571843
2017-04-24,878.929993,858.4404446121252
2017-04-25,888.840027,776.500867748208
2017-04-26,889.1400150000001,860.4765591897147
2017-04-27,891.4400019999999,934.9323040311112
2017-04-28,924.5200199999999,855.6092753286705
2017-05-01,932.820007,880.2724090895899
2017-05-02,937.090027,870.8837333488116
2017-05-03,948.4500119999999,887.5862437240619
2017-05-04,954.7199710000001,907.2481759874627
2017-05-05,950.2800289999999,897.0637025858316
2017-05-08,958.6900019999999,867.6099950663146
2017-05-09,956.7100220000001,849.9665321995531
2017-05-10,954.840027,976.679176945178
2017-05-11,955.8900150000001,905.9003163363033
2017-05-12,955.1400150000001,964.1861566590243
2017-05-15,959.2199710000001,967.1485503671242
2017-05-16,964.6099849999999,1018.1925762544621
2017-05-17,942.169983,922.5773340685492
2017-05-18,950.5,846.8052122935833
2017-05-19,954.650024,854.4484545955829
2017-05-22,964.070007,800.4047015120295
2017-05-23,970.5499880000001,982.2349014713991
2017-05-24,977.6099849999999,930.0265258147837
2017-05-25,991.8599849999999,1002.5366572829904
2017-05-26,993.2700199999999,892.4579853150303
2017-05-30,996.169983,1021.1346780044694
2017-05-31,987.090027,1002.2913428330963
2017-06-01,988.2899779999999,927.8025364947616
2017-06-02,996.1199949999999,1064.1746176393767
2017-06-05,1003.8800050000001,939.6399454392431
2017-06-06,996.679993,895.0028383202252
2017-06-07,1001.5,952.4529471515222
2017-06-08,1004.2800289999999,1032.6343210378152
2017-06-09,970.1199949999999,1023.9036712424181
2017-06-12,961.8099980000001,963.5897495429085
2017-06-13,970.5,810.0215108686189
2017-06-14,967.929993,1010.1051397393853
2017-06-15,960.179993,971.3345909394318
2017-06-16,958.6199949999999,948.7967263545869
2017-06-19,975.2199710000001,938.1685695214325
2017-06-20,968.98999,894.6031285370171
2017-06-21,978.590027,971.5552485706824
2017-06-22,976.6199949999999,889.3475578256958
2017-06-23,986.090027,945.0663957976609
2017-06-26,972.090027,853.8298052645326
2017-06-27,948.090027,1038.8835011753781
2017-06-28,961.01001,896.652198392199
2017-06-29,937.820007,932.7729982296776
2017-06-30,929.679993,954.6518153060337
2017-07-03,919.4600220000001,929.5511274922367
2017-07-05,932.26001,813.417325942479
2017-07-06,927.6900019999999,876.6078300490466
2017-07-07,940.8099980000001,887.8106161302493
2017-07-10,951.0,774.8570798386395
2017-07-11,953.5300289999999,1002.5341033752213
2017-07-12,967.659973,851.3359375453464
2017-07-13,968.849976,965.3112226833445
2017-07-14,976.909973,828.3145021330935
2017-07-17,975.9600220000001,976.1487070841919
2017-07-18,986.9500119999999,1039.9607859070725
2017-07-19,992.7700199999999,860.390237107119
2017-07-20,992.1900019999999,994.0515541109208
2017-07-21,993.840027,1064.798699828772
2017-07-24,998.3099980000001,836.4358824041559
2017-07-25,969.0300289999999,945.7057549989843
2017-07-26,965.3099980000001,976.7939634907276
2017-07-27,952.51001,1002.9619061438895
2017-07-28,958.330017,926.1726789912065
2017-07-31,945.5,913.089334532896
2017-08-01,946.5599980000001,963.780224627797
2017-08-02,947.6400150000001,970.2066923992222
2017-08-03,940.2999880000001,878.6780741213687
2017-08-04,945.7899779999999,878.3925007980962
2017-08-07,945.75,859.0293293089939
2017-08-08,944.1900019999999,837.6381228777897
2017-08-09,940.080017,1002.1323969004847
